Topic	Event	Label	Tweet_ID
Refugees	EN30	Other	1331243318185889792
Refugees	EN30	Other	1357025046036942848
Refugees	EN30	Other	1357083587003170818
Refugees	EN30	Other	1357084242291929093
Refugees	EN30	Other	1342557013096747010
Refugees	EN30	Other	1357051278514339840
Refugees	EN30	Other	1324258410599227393
Refugees	EN30	Other	1357003470633656323
Refugees	EN30	Other	1342621311139536899
Refugees	EN30	Other	1324676156709285893
Refugees	EN30	Other	1342326989483462656
Refugees	EN30	Other	1357095949105995777
Refugees	EN30	Other	1357103331185885184
Refugees	EN30	Other	1336921170587824128
Refugees	EN30	Other	1352995896259178498
Refugees	EN30	Other	1357096625450188801
Refugees	EN30	Other	1357103596911878144
Refugees	EN30	Other	1357027327889276933
Refugees	EN30	Other	1342334498550161408
Refugees	EN30	Other	1357090251437670401
Refugees	EN30	Other	1340682278557630464
Refugees	EN30	Other	1337425195565518849
Refugees	EN30	Other	1323425562837340162
Refugees	EN30	Other	1357100290382659584
Refugees	EN30	Other	1357011223041212427
Refugees	EN30	Other	1323484247886352386
Refugees	EN30	Other	1347529161368330241
Refugees	EN30	False	1320948739402596353
Refugees	EN30	Other	1349625185218023424
Refugees	EN30	Other	1357042785170448393
Refugees	EN30	Other	1342618931702321152
Refugees	EN30	Other	1323552079416315904
Refugees	EN30	Other	1356995798945460224
Refugees	EN30	Other	1342563364971528192
Refugees	EN30	Other	1357045077416247299
Refugees	EN30	Other	1327572046990110720
Refugees	EN30	Other	1357068937696051202
Refugees	EN30	Other	1342490827604443140
Refugees	EN30	Other	1344247798573789187
Refugees	EN30	Other	1323378206683127815
Refugees	EN30	Other	1342177608780267523
Refugees	EN30	Other	1342569557358211072
Refugees	EN30	Other	1322465281520926720
Refugees	EN30	Other	1342827332743147522
Refugees	EN30	Other	1357054613061525504
Refugees	EN30	Other	1357008390552055808
Refugees	EN30	Other	1324065646037004288
Refugees	EN30	Other	1357000124166262784
Refugees	EN30	Other	1325375624198975488
Refugees	EN30	False	1323406353440874496
Refugees	EN30	Other	1320008956392185856
Refugees	EN30	Other	1357019099109462021
Refugees	EN30	Other	1319797384130547712
Refugees	EN30	Other	1342558805880676352
Refugees	EN30	Other	1330640148258844675
Refugees	EN30	Other	1357112887404228610
Refugees	EN30	False	1321793151858888704
Refugees	EN30	Other	1327729496535941120
Refugees	EN30	Other	1325402440779378688
Refugees	EN30	Other	1357045844554448897
Refugees	EN30	Other	1342559181837103105
Refugees	EN30	Other	1324010152568233986
Refugees	EN30	Other	1333686773885661185
Refugees	EN30	False	1314521348060962817
Refugees	EN30	False	1318203080052269056
Refugees	EN30	False	1350803292419452928
Refugees	EN30	Other	1343936753288310784
Refugees	EN30	Other	1342479546159923200
Refugees	EN30	Other	1340778109902176263
Refugees	EN30	Other	1357019979435114501
Refugees	EN30	Other	1321759327896670208
Refugees	EN30	Other	1349214751281340418
Refugees	EN30	Other	1347580900356222976
Refugees	EN30	Other	1343329345402789888
Refugees	EN30	Other	1357009107337773057
Refugees	EN30	False	1318332342130348032
Refugees	EN30	Other	1344522432778887168
Refugees	EN30	Other	1315901940954550272
Refugees	EN30	Other	1357000236024135682
Refugees	EN30	Other	1357033664677355524
Refugees	EN30	Other	1357039194061832194
Refugees	EN30	Other	1357048387145760774
Refugees	EN30	Other	1357108784695398403
Refugees	EN30	Other	1334858913695535105
Refugees	EN30	Other	1342366167520976898
Refugees	EN30	Other	1357019994534666240
Refugees	EN30	Other	1340635561464193025
Refugees	EN30	Other	1340405089161363456
Refugees	EN30	Other	1357099671819321347
Refugees	EN30	False	1323405643013914628
Refugees	EN30	Other	1357107590757576714
Refugees	EN30	Other	1357088226662625283
Refugees	EN30	Other	1327287489896308737
Refugees	EN30	Other	1342527097076654082
Covid	EN12	False	1498160113844064259
Covid	EN12	False	1507640141698977795
Covid	EN12	Other	1491504577451077641
Covid	EN12	Other	1511412635211907077
Covid	EN12	False	1495810882059878403
Covid	EN12	False	1500625515522269191
Covid	EN12	Other	1494498077201240065
Covid	EN12	False	1507216094892736514
Covid	EN12	True	1510046165378732032
Covid	EN12	False	1499712899530559494
Covid	EN12	Other	1511402415374876677
Covid	EN12	True	1511391703500042245
Covid	EN12	False	1506685248322551814
Covid	EN12	Other	1494147442752765952
Covid	EN12	Other	1511422869061844993
Covid	EN12	Other	1498406479665438720
Covid	EN12	False	1491796955491565588
Covid	EN12	True	1494498679784456192
Covid	EN12	False	1500169160671645696
Covid	EN12	Other	1511464928783351810
Covid	EN12	False	1505269758429696003
Covid	EN12	Other	1511426395880140801
Covid	EN12	True	1494905365317758979
Covid	EN12	False	1500985710974844930
Covid	EN12	Other	1489643780760346624
Covid	EN12	Other	1497377330439901184
Covid	EN12	False	1491115640136290308
Covid	EN12	Other	1511490376191942657
Covid	EN12	False	1498112625443586051
Covid	EN12	True	1511442770216554514
Covid	EN12	Other	1511413953951322116
Covid	EN12	False	1508465234771689475
Covid	EN12	False	1498700578112741377
Covid	EN12	False	1511386679730671616
Covid	EN12	False	1504354471597334530
Covid	EN12	False	1493019731993018375
Covid	EN12	False	1509901465824989192
Covid	EN12	Other	1511415951828393988
Covid	EN12	True	1500132870739968004
Covid	EN12	Other	1511441946501435395
Covid	EN12	Other	1496865393805246464
Covid	EN12	Other	1506330210416926732
Covid	EN12	Other	1511416822356185093
Covid	EN12	False	1492978247096848392
Covid	EN12	False	1498163682693447686
Covid	EN12	Other	1503390235203309571
Covid	EN12	Other	1511396667748089858
Covid	EN12	Other	1511454791687364609
Covid	EN12	False	1511390315818938370
Covid	EN12	False	1505323830461435906
Covid	EN12	False	1498544921631887361
Covid	EN12	Other	1509323629246488581
Covid	EN12	False	1489207034360782852
Covid	EN12	False	1511449701291282438
Covid	EN11	Other	1511383927696547847
Covid	EN12	False	1508518602860896273
Covid	EN12	Other	1489474422968782848
Covid	EN12	True	1497704065198788609
Covid	EN12	True	1496940294650007573
Covid	EN12	Other	1506960219858944012
Covid	EN12	Other	1498727923846565889
Covid	EN12	Other	1490680857576841217
Covid	EN12	Other	1498975717324775427
Covid	EN12	False	1511419769299349507
Covid	EN12	False	1511484578501959682
Covid	EN12	True	1493403532011180033
Covid	EN12	Other	1511464039595008002
Covid	EN12	Other	1491119919144271872
Covid	EN12	False	1492772412613701636
Covid	EN12	False	1491082238863491072
Covid	EN12	False	1495997812395421696
Covid	EN12	False	1489849241841192962
Covid	EN12	False	1508007259766464513
Covid	EN12	Other	1491989719638491137
Covid	EN12	Other	1490428775795986443
Covid	EN12	Other	1511432959806615554
Covid	EN12	False	1499549295506120704
Covid	EN12	Other	1511482926852157448
Covid	EN12	Other	1511422200515121154
Covid	EN12	True	1491033682718576641
Covid	EN12	False	1508363704257191941
Covid	EN12	False	1489708346794033158
Covid	EN12	Other	1498712115825168386
Covid	EN12	False	1493100637764009985
Covid	EN12	False	1497428597627240452
Covid	EN12	Other	1510302822297792513
Covid	EN12	False	1491103297083932673
Covid	EN12	False	1506617395171020803
Covid	EN12	False	1498663213516394500
Covid	EN12	False	1492909770612695045
Covid	EN12	True	1498091602778206208
Covid	EN12	True	1495239903453589511
Covid	EN12	False	1493612671303884804
Covid	EN12	False	1491114035664027649
Covid	EN12	False	1509005910542372877
Covid	EN12	Other	1511392226429046785
Covid	EN12	False	1498867453027397632
Covid	EN12	Other	1511379740636110848
Covid	EN12	Other	1511369059396468737
Covid	EN12	Other	1511434596637810689
Covid	EN12	True	1492013980088291332
Covid	EN12	Other	1511417943921508363
Covid	EN12	False	1491438664341426178
Covid	EN12	False	1505675271357272064
Covid	EN12	False	1511428510367334403
Covid	EN12	Other	1509102797454721026
Covid	EN12	False	1511398878926589955
Covid	EN12	Other	1511380521913311238
Covid	EN12	Other	1511366112339976192
Covid	EN12	Other	1511390938203140096
Covid	EN12	Other	1511423735152066561
Covid	EN12	True	1493467626940555266
Covid	EN12	Other	1491113056981893120
Covid	EN12	Other	1511448410456428545
Covid	EN16	Other	1448985697109647360
Covid	EN16	Other	1460712565462421504
Covid	EN16	Other	1473071251421863940
Covid	EN16	False	1471051090032537600
Covid	EN16	Other	1473072518663708674
Covid	EN16	Other	1473080244420546560
Covid	EN16	Other	1473080460406407174
Covid	EN16	Other	1473076732152270849
Misc	EN38	Other	1494096422160977923
Misc	EN38	False	1482979899556179972
Misc	EN38	False	1491147664549105666
Misc	EN38	False	1474517552244170757
Misc	EN38	Other	1494089648355917834
Misc	EN38	True	1476058197223903233
Misc	EN38	Other	1480965320928108545
Misc	EN38	Other	1494094104845635585
Misc	EN38	Other	1494094570291875850
Misc	EN38	True	1474125843073048579
Misc	EN38	Other	1485162380388671492
Misc	EN38	True	1474025726244495367
Misc	EN38	Other	1494095841459523586
Misc	EN38	True	1473488466277244929
Misc	EN38	False	1484899544521400321
Misc	EN38	Other	1494093386151706624
Misc	EN38	False	1488559539792367616
Misc	EN38	Other	1494093833054789634
Misc	EN38	False	1479972218725711874
Misc	EN38	Other	1478485874463571972
Misc	EN38	Other	1494097821116424193
Misc	EN38	Other	1475328101198569474
Misc	EN38	False	1474493265097502721
Misc	EN38	Other	1479947670097702916
Misc	EN38	Other	1494098747348951040
Misc	EN38	False	1476670508372529156
Misc	EN38	False	1494098648157806593
Misc	EN38	Other	1485341570299691009
Misc	EN38	True	1476576816408186896
Misc	EN38	Other	1494096167139000322
Misc	EN38	Other	1478207483038552066
Misc	EN38	Other	1473734112510980109
Misc	EN38	Other	1478110547371610112
Misc	EN38	Other	1477582692199936000
Misc	EN38	Other	1494092847078850562
Misc	EN38	Other	1473526789196726273
Misc	EN38	Other	1494097605663543302
Misc	EN38	Other	1494094812328382466
Misc	EN38	False	1480118889933643780
Misc	EN38	Other	1494090016003350528
Misc	EN38	Other	1494092001725140992
Misc	EN38	Other	1481884409783541760
Misc	EN38	Other	1494094104891998218
Misc	EN38	False	1473561453286277124
Misc	EN38	Other	1494094258416066562
Misc	EN38	Other	1494097950489952261
Misc	EN38	Other	1476255056693534720
Misc	EN38	Other	1494097962192064523
Misc	EN38	False	1491445450700115971
Misc	EN38	True	1474416082094112769
Misc	EN38	True	1479048127705325568
Misc	EN38	Other	1494090246346182663
Misc	EN38	Other	1494097528421339138
Misc	EN38	True	1474544599179751424
Misc	EN38	Other	1486904215209488384
Misc	EN38	Other	1482631473597681672
Misc	EN38	Other	1494093835835944964
Misc	EN38	Other	1494090573334122498
Misc	EN38	True	1473895556237856769
Misc	EN38	Other	1480964701152497670
Misc	EN38	False	1491445533529247744
Misc	EN38	Other	1475846819808792578
Misc	EN38	True	1479128490339414017
Misc	EN38	True	1478100179786117122
Misc	EN38	True	1479047930346901509
Misc	EN38	Other	1486905042456268804
Misc	EN38	Other	1494095003739643905
Misc	EN38	False	1480113382464315392
Misc	EN38	True	1474005328798777347
Misc	EN38	Other	1494091722602827776
Misc	EN38	False	1474919758436843523
Misc	EN38	Other	1474150212151267328
Misc	EN38	Other	1494092628270497793
Misc	EN38	True	1476789018411085824
Misc	EN38	True	1476379336244666371
Misc	EN38	Other	1494094832385642504
Misc	EN38	True	1485995430848700420
Misc	EN38	Other	1477363452339539970
Misc	EN38	Other	1494091018018463748
Misc	EN38	False	1474040977115418625
Misc	EN38	False	1480121872398303232
Misc	EN38	Other	1494097597476311050
Misc	EN38	False	1488046519110750208
Misc	EN38	Other	1494095495752568836
Misc	EN38	False	1488558470932701189
Misc	EN38	False	1488078095290675202
Misc	EN38	False	1484113619696689157
Misc	EN38	False	1478536909039321088
Misc	EN38	True	1474005326106021891
Misc	EN38	True	1474052172132143109
Misc	EN38	True	1476088653654806530
Misc	EN38	Other	1474515681567674369
Misc	EN38	Other	1479700646077079552
Misc	EN38	False	1482095361216892928
Misc	EN38	Other	1473854390586855424
Misc	EN38	Other	1480175320619700225
Misc	EN38	Other	1494091256661561345
Misc	EN38	False	1480122767236378626
Misc	EN38	False	1480119454692478979
Misc	EN38	Other	1494098382717169664
Misc	EN38	Other	1494093579270057984
Misc	EN38	True	1474002703735037961
Misc	EN38	Other	1490899821149888517
Misc	EN38	Other	1476289578185240580
Misc	EN38	Other	1494089407435100164
Misc	EN38	False	1473753474219356170
Misc	EN38	Other	1494089834603941891
Misc	EN38	False	1473510456551690243
Misc	EN38	Other	1482454187438919682
Misc	EN38	Other	1494090199193772036
Misc	EN38	True	1473893655790321665
Misc	EN38	Other	1494094476717039617
Misc	EN38	False	1477173898236022785
Misc	EN38	True	1474630642205741057
Misc	EN38	Other	1494098578775621632
Misc	EN38	Other	1494096144611233795
Misc	EN38	False	1483472604455395332
Covid	EN13	False	1506628032030781447
Covid	EN13	False	1500014377210159106
Covid	EN13	False	1511038078512599040
Covid	EN13	False	1507843015150383108
Covid	EN13	Other	1511451793196158977
Covid	EN13	Other	1500963327018635265
Covid	EN13	False	1500656538822004737
Covid	EN13	Other	1500740995633266688
Covid	EN13	Other	1511483419913601029
Covid	EN13	Other	1499941605020954624
Covid	EN13	False	1503538025707540486
Covid	EN13	Other	1508878262184861696
Covid	EN13	False	1501226803951992832
Covid	EN13	Other	1511472758739382278
Covid	EN13	Other	1511463472734916613
Covid	EN13	Other	1511467819199782912
Covid	EN13	Other	1511476946923831304
Covid	EN13	False	1510815832619708420
Covid	EN13	False	1500212694724526083
Covid	EN13	Other	1504510409306431500
Covid	EN13	Other	1501153938187243524
Covid	EN13	Other	1506359456300470277
Covid	EN13	Other	1511445974429937672
Covid	EN13	Other	1504837035139416096
Covid	EN13	False	1499853499290501130
Covid	EN13	Other	1511468209744011269
Covid	EN13	False	1511375125790212097
Covid	EN13	False	1500716707672989702
Covid	EN13	False	1500660329168228355
Covid	EN13	Other	1511469880456847362
Covid	EN13	Other	1511456388576333824
Covid	EN13	Other	1511482340656050185
Covid	EN13	Other	1511461303096942600
Covid	EN13	False	1510482992388485127
Covid	EN13	Other	1511434824183164939
Covid	EN13	Other	1511471934122311680
Covid	EN13	False	1499936075309109250
Covid	EN13	Other	1503480948586795009
Covid	EN13	Other	1511472431755497477
Covid	EN13	Other	1511486754196529153
Covid	EN13	Other	1511461079557287957
Covid	EN13	Other	1511470934464606213
Covid	EN13	Other	1511443384111534085
Covid	EN13	Other	1511468528435490816
Covid	EN13	Other	1511474596171689996
Covid	EN13	False	1500126573244129280
Covid	EN13	False	1510257148231520258
Covid	EN13	False	1511043333417840657
Covid	EN13	False	1501299609142013956
Covid	EN13	Other	1511463163941687296
Covid	EN13	Other	1506691680426151939
Covid	EN13	False	1500959057330548738
Covid	EN13	False	1500485030346469379
Covid	EN13	Other	1503811864341348352
Covid	EN13	Other	1511160863503265793
Covid	EN13	Other	1508241888528470016
Covid	EN13	False	1511208953245487109
Covid	EN13	False	1500792693626183680
Covid	EN13	False	1500644716269879299
Covid	EN13	Other	1511437544801591302
Covid	EN13	Other	1511452843550683139
Covid	EN13	Other	1506339596858277891
Covid	EN13	Other	1511462500943888387
Covid	EN13	Other	1506913540099260416
Covid	EN13	Other	1511470879691186179
Covid	EN13	Other	1508821786502352909
Covid	EN13	Other	1511476544924958722
Covid	EN13	Other	1511485802504667143
Covid	EN13	Other	1511481852288143367
Covid	EN13	False	1501940054595309570
Covid	EN13	Other	1511441901609648129
Covid	EN13	True	1501323993097326595
Covid	EN13	Other	1500694229240233986
Covid	EN13	Other	1506341605141327879
Covid	EN13	Other	1506519897093906433
Covid	EN13	Other	1511451153199939588
Covid	EN13	False	1499533461224181770
Covid	EN13	Other	1511485817549733905
Covid	EN13	False	1501170958761086976
Covid	EN13	Other	1511446591294652419
Covid	EN13	False	1502105711295315983
Covid	EN13	False	1499411408248881154
Covid	EN13	Other	1499749962262872064
Covid	EN13	False	1502754289533423617
Covid	EN13	Other	1511476849968390151
Covid	EN13	Other	1511432180806959104
Covid	EN13	Other	1502934199992520706
Covid	EN13	False	1511080346531606534
Covid	EN13	False	1501056794000596995
Covid	EN13	Other	1511442543287881735
Covid	EN13	Other	1511439501268295684
Covid	EN13	False	1500326821304274947
Covid	EN13	False	1511113927425462274
Covid	EN13	Other	1511443584183988226
Covid	EN13	True	1503716991265386502
Covid	EN13	Other	1511474957699764226
Covid	EN13	False	1500162880305569793
Covid	EN13	False	1503554892547321857
Covid	EN13	Other	1511445933170606082
Covid	EN13	Other	1511450386728632323
Covid	EN13	Other	1511455197813346304
Covid	EN13	Other	1502602423646539780
Covid	EN13	False	1507988945539371019
Covid	EN13	Other	1501725181206618112
Covid	EN13	Other	1506464398503989250
Covid	EN13	Other	1511446267209035776
Covid	EN13	Other	1509323238307860480
Covid	EN13	Other	1506040657772752897
Covid	EN13	Other	1511470661037801480
Covid	EN13	Other	1503808251204452362
Covid	EN13	Other	1509132277145554945
Covid	EN13	False	1506136272301174789
Covid	EN13	False	1501084270546362373
Refugees	EN29	Other	1486359070705537027
Refugees	EN29	Other	1462824886599045127
Refugees	EN29	Other	1488482416612319238
Refugees	EN29	Other	1481991269949874176
Refugees	EN29	Other	1463168925353578497
Refugees	EN29	False	1463447073420984326
Refugees	EN29	Other	1488613255190876162
Refugees	EN29	Other	1457715109564985345
Refugees	EN29	Other	1488467145042571273
Refugees	EN29	Other	1488489809026895873
Refugees	EN29	False	1461776316802342913
Refugees	EN29	Other	1488462922443636736
Refugees	EN29	Other	1462593370111492099
Refugees	EN29	Other	1460298325941489666
Refugees	EN29	Other	1467263374140620800
Refugees	EN29	True	1463541660072222730
Refugees	EN29	Other	1488470456407662594
Refugees	EN29	Other	1462759378801549313
Refugees	EN29	Other	1488506354235064326
Refugees	EN29	Other	1488286411556106240
Refugees	EN29	Other	1488485234999922688
Refugees	EN29	Other	1488512471015075847
Refugees	EN29	Other	1488423061477023747
Refugees	EN29	Other	1481849895946534912
Refugees	EN29	False	1468214800622632963
Refugees	EN29	Other	1488526480451805187
Refugees	EN29	Other	1459603460031070209
Refugees	EN29	Other	1488493882904039426
Refugees	EN29	Other	1463356705262219268
Refugees	EN29	Other	1460664729895120912
Refugees	EN29	Other	1488437902514262016
Refugees	EN29	Other	1462822725798580231
Refugees	EN29	Other	1460770237654220801
Refugees	EN29	False	1466472346118668295
Refugees	EN29	Other	1463471346122383362
Refugees	EN29	Other	1488560037865967617
Refugees	EN29	Other	1487463279329001479
Refugees	EN29	Other	1459630941232668673
Refugees	EN29	Other	1488564339816681477
Refugees	EN29	Other	1488455039513513984
Refugees	EN29	Other	1460464153827676162
Refugees	EN29	Other	1462983486315249667
Refugees	EN29	Other	1488341564850114560
Refugees	EN29	Other	1463022003955376131
Refugees	EN29	Other	1461667831829995523
Refugees	EN29	Other	1468578632687931400
Refugees	EN29	Other	1488560469271011329
Refugees	EN29	Other	1460826981428301827
Refugees	EN29	Other	1462819774375899147
Refugees	EN29	Other	1488446314719465475
Refugees	EN29	Other	1461663286626336771
Refugees	EN29	Other	1463606655506165760
Refugees	EN29	Other	1459068358914199552
Refugees	EN29	Other	1488180534937374725
Refugees	EN29	Other	1459096760903737348
Refugees	EN29	Other	1468273514511802382
Refugees	EN29	Other	1488631834028220416
Refugees	EN29	Other	1486922693542756353
Refugees	EN29	Other	1463201510024749058
Refugees	EN29	Other	1463169529530523668
Refugees	EN29	Other	1488452975777439745
Refugees	EN29	Other	1488528452961681408
Refugees	EN29	Other	1459885598001483786
Refugees	EN29	Other	1488372528355569664
Refugees	EN29	Other	1488557866361442308
Refugees	EN29	Other	1462423214945148933
Refugees	EN29	Other	1467758120470515715
Refugees	EN29	Other	1488541066127159298
Refugees	EN29	Other	1463221090436616201
Refugees	EN29	Other	1458769195563372551
Refugees	EN29	Other	1457728560765014021
Refugees	EN29	Other	1488559884664819719
Refugees	EN29	Other	1488411373470040064
Refugees	EN29	Other	1458682311973629955
Refugees	EN29	False	1472289198006755329
Refugees	EN29	Other	1488604562453897221
Refugees	EN29	Other	1488595240164409351
Refugees	EN29	Other	1488559279737090052
Refugees	EN29	Other	1485413496967905288
Refugees	EN29	Other	1463146591519444996
Refugees	EN29	Other	1488312654666121216
Refugees	EN29	Other	1488607630662717443
Refugees	EN29	Other	1460076912085250049
Refugees	EN29	Other	1462985196525948934
Refugees	EN29	Other	1488461616899362818
Refugees	EN29	Other	1458972739012866051
Refugees	EN29	Other	1462743047884652550
Refugees	EN29	Other	1488592205635805187
Refugees	EN29	Other	1488426641617473538
Refugees	EN29	False	1472165379036299265
Refugees	EN29	Other	1476142569663123456
Refugees	EN29	Other	1465904769122320386
Refugees	EN29	Other	1488652081036734468
Refugees	EN29	Other	1458051324361285638
Refugees	EN29	Other	1488496008384466944
Refugees	EN29	Other	1488582025346895872
Refugees	EN29	Other	1459135617552498697
Refugees	EN29	Other	1458448372390580230
Refugees	EN29	Other	1488487143286706181
Refugees	EN29	Other	1460587590097285121
Refugees	EN29	Other	1465841844173127683
Refugees	EN29	Other	1488401011593121793
Refugees	EN29	Other	1459138315152625668
Refugees	EN29	Other	1462781308355194888
Refugees	EN29	Other	1464304287748550657
Refugees	EN29	Other	1461340931093938179
Refugees	EN29	Other	1488299472723525636
Refugees	EN29	Other	1481309940627165187
Refugees	EN29	False	1473332435752472590
Refugees	EN29	Other	1463463693468016640
Refugees	EN29	Other	1488510464719998983
Refugees	EN29	Other	1485918657817587715
Refugees	EN29	Other	1465946587704832000
Refugees	EN29	Other	1458488682361626629
Refugees	EN29	Other	1460875965580693512
Refugees	EN29	Other	1488482787652952064
Refugees	EN29	Other	1488464124832931844
Refugees	EN27	Other	1511485456566865920
Refugees	EN27	Other	1511490232348205062
Refugees	EN27	Other	1511493562738823172
Refugees	EN27	Other	1499050105453744128
Refugees	EN27	Other	1511492631599075330
Refugees	EN27	Other	1511490263721594880
Refugees	EN27	Other	1505373629277687813
Refugees	EN27	Other	1511492267810299904
Refugees	EN27	True	1505632940780404737
Refugees	EN27	Other	1511485846406381568
Refugees	EN27	Other	1511488640811245575
Refugees	EN27	Other	1505524546106912772
Refugees	EN27	True	1506021389169475586
Refugees	EN27	True	1506636038969643008
Refugees	EN27	Other	1511491581366448131
Refugees	EN27	Other	1511488184617742337
Refugees	EN27	Other	1511489071826280452
Refugees	EN27	Other	1511486983734194177
Refugees	EN27	Other	1511489879170904071
Refugees	EN27	Other	1511493615528382475
Refugees	EN27	Other	1511493187524780041
Refugees	EN27	Other	1511488765147365376
Refugees	EN27	Other	1511488751788179456
Refugees	EN27	Other	1511491478098518025
Refugees	EN27	Other	1511489962771947523
Refugees	EN27	Other	1511489878877515780
Refugees	EN27	Other	1511493227978895363
Refugees	EN27	Other	1511485729867804677
Refugees	EN27	Other	1511490064244568066
Refugees	EN27	Other	1511493842750554115
Refugees	EN27	Other	1511489795079520264
Refugees	EN27	Other	1511489301527334920
Refugees	EN27	Other	1511493784839856133
Refugees	EN27	Other	1511491694755258375
Refugees	EN27	Other	1511490046959923202
Refugees	EN27	Other	1511490594488651779
Refugees	EN27	True	1505634651486011399
Refugees	EN27	False	1505512018173911040
Refugees	EN27	True	1506300703559467011
Refugees	EN27	Other	1511485027401539589
Refugees	EN27	Other	1511488005365772289
Refugees	EN27	Other	1511489818219487234
Refugees	EN27	False	1505574404427853833
Refugees	EN27	Other	1511492182204633089
Refugees	EN27	Other	1511493189273718786
Refugees	EN27	Other	1511489876549545988
Refugees	EN27	Other	1511488256344436739
Refugees	EN27	Other	1511486802879725576
Refugees	EN25	Other	1401677435989487621
Refugees	EN25	False	1379146637415755783
Refugees	EN25	False	1379211689199955970
Refugees	EN25	False	1379492569164492802
Refugees	EN25	False	1379060958832775168
Refugees	EN25	Other	1401688835386396672
Refugees	EN25	False	1379231267120627714
Refugees	EN25	False	1378921512397340672
Refugees	EN25	False	1379109855672336384
Refugees	EN25	False	1379117151718535171
Refugees	EN25	Other	1401690300762836996
Refugees	EN25	False	1379110324494827540
Refugees	EN25	Other	1401680594615123968
Refugees	EN25	Other	1401685346266583043
Refugees	EN25	Other	1396065451680182272
Refugees	EN25	False	1379083723979825154
Refugees	EN25	False	1378873181029683206
Refugees	EN25	False	1378879701750591489
Refugees	EN25	False	1379109501480099841
Refugees	EN25	False	1388115606008958979
Refugees	EN25	False	1378849989523300353
Refugees	EN25	False	1379237762667266048
Refugees	EN25	False	1378994638908952577
Refugees	EN25	False	1378883116643782658
Refugees	EN25	False	1379152430705827841
Refugees	EN25	Other	1401679781775646726
Refugees	EN25	Other	1401676764259233794
Refugees	EN25	False	1378903131489193984
Refugees	EN25	False	1379754873625907203
Refugees	EN25	Other	1401676364810444800
Refugees	EN25	False	1379415659508027394
Refugees	EN25	False	1379050909397872643
Refugees	EN25	Other	1401679912382181382
Refugees	EN25	False	1378890399444570113
Refugees	EN25	Other	1401676839924473858
Refugees	EN25	False	1379244765951238145
Refugees	EN25	False	1379210399854305284
Refugees	EN25	False	1381356134016167938
Refugees	EN25	False	1379449264506568704
Refugees	EN25	False	1378911716570980352
Refugees	EN25	Other	1389213166060646400
Refugees	EN25	False	1379071376406028291
Refugees	EN25	False	1379114981262757902
Refugees	EN25	False	1379025141955452930
Refugees	EN25	False	1378890626918346754
Refugees	EN25	Other	1401680723426177024
Refugees	EN25	Other	1387407128101638149
Refugees	EN25	Other	1401688919196975105
Refugees	EN25	Other	1401675836445671427
Refugees	EN25	False	1400067339320713219
Refugees	EN25	False	1378877327979991044
Refugees	EN25	Other	1401688700946374661
Refugees	EN25	Other	1401681127346212867
Refugees	EN25	Other	1401681309483872257
Refugees	EN25	False	1379776517773750278
Refugees	EN25	Other	1401677657088172033
Refugees	EN25	False	1379387438540460032
Refugees	EN25	False	1379163516180045831
Refugees	EN25	False	1379499727411163144
Refugees	EN25	False	1378833474413551618
Refugees	EN25	False	1379293897176838152
Refugees	EN25	False	1378957527841398784
Refugees	EN25	False	1380480954347700227
Refugees	EN25	False	1379004497180176384
Refugees	EN25	False	1388607204098551808
Refugees	EN25	Other	1401689593691262979
Refugees	EN25	False	1379077496705056769
Refugees	EN25	Other	1401682674763407367
Refugees	EN25	False	1379079574730989568
Refugees	EN25	False	1379060162409984005
Refugees	EN25	False	1379132441424723972
Refugees	EN25	Other	1401677364627578880
Refugees	EN25	Other	1401679235169853450
Refugees	EN25	Other	1401683845045497859
Refugees	EN25	False	1379178512700030979
Refugees	EN25	Other	1401684791238414336
Refugees	EN25	Other	1401677250957910017
Refugees	EN25	Other	1401686758123835394
Refugees	EN25	False	1378853026811805699
Refugees	EN25	False	1379161443795369987
Refugees	EN25	False	1379299055868780544
Refugees	EN25	Other	1401684375637577735
Refugees	EN25	False	1378879428181291008
Refugees	EN25	False	1379299464666566658
Refugees	EN25	Other	1401676525657800710
Refugees	EN25	Other	1401679900084424704
Refugees	EN25	False	1379199388409532420
Refugees	EN25	Other	1401685628262223875
Refugees	EN25	Other	1401684093000032257
Refugees	EN25	False	1378954600963837955
Refugees	EN25	Other	1401687389177712643
Refugees	EN25	Other	1401684436417187842
Refugees	EN25	False	1379053799634038784
Refugees	EN25	False	1379681305634410497
Refugees	EN25	Other	1401681605719212039
Refugees	EN25	False	1378838165302165509
Refugees	EN25	False	1379526458520047618
Refugees	EN25	False	1385054459961647112
Refugees	EN25	False	1378890993899016194
Refugees	EN25	Other	1401683909146935296
Refugees	EN25	Other	1401680327089721348
Refugees	EN25	Other	1401683928012967937
Refugees	EN25	False	1379242893538394122
Refugees	EN25	False	1379452009313665027
Refugees	EN25	False	1379183786194309121
Refugees	EN25	False	1379137343693721603
Refugees	EN25	False	1378877849403265025
Refugees	EN25	False	1379136930089160704
Refugees	EN25	Other	1401687285536493570
Refugees	EN25	False	1396350244082831363
Refugees	EN25	False	1379114286610518027
Refugees	EN25	False	1383417558926123017
Refugees	EN25	False	1379641913083580422
Refugees	EN25	False	1382753713832353792
Refugees	EN25	Other	1401682287675203585
Refugees	EN25	Other	1401684634883166210
Refugees	EN25	False	1378884376562429953
Refugees	EN25	False	1379416512570736642
