Topic	Event	Label	Tweet_ID
Refugees	EN30	Other	1327729496535941120
Refugees	EN30	Other	1325402440779378688
Refugees	EN30	Other	1357045844554448897
Refugees	EN30	Other	1342559181837103105
Refugees	EN30	Other	1324010152568233986
Refugees	EN30	Other	1333686773885661185
Refugees	EN30	Other	1342470128986947584
Refugees	EN30	False	1314521348060962817
Refugees	EN30	Other	1318019478702198786
Refugees	EN30	Other	1335901447750373376
Refugees	EN30	Other	1342592791822528513
Refugees	EN30	Other	1316439921406738443
Refugees	EN30	Other	1355476707101323264
Refugees	EN30	Other	1337752017939394560
Refugees	EN30	Other	1340238289215885312
Refugees	EN30	Other	1357102129387872257
Refugees	EN30	Other	1328080583323508738
Refugees	EN30	Other	1343643820261457920
Refugees	EN30	Other	1343261810154229760
Refugees	EN30	Other	1357096940043927562
Refugees	EN30	False	1318203080052269056
Refugees	EN30	Other	1347615381276434433
Refugees	EN30	Other	1344427077517377537
Refugees	EN30	Other	1357065683566284800
Refugees	EN30	Other	1323419145669644295
Refugees	EN30	Other	1357056176815505413
Refugees	EN30	False	1350803292419452928
Refugees	EN30	Other	1357094305039581190
Refugees	EN30	Other	1343527236171919361
Refugees	EN30	Other	1357004023312707585
Refugees	EN30	Other	1357036441004605441
Refugees	EN30	False	1342510873852702722
Refugees	EN30	Other	1357076590409170945
Refugees	EN30	Other	1357039788105338882
Refugees	EN30	False	1315959322288029696
Refugees	EN30	Other	1357026751390638082
Refugees	EN30	Other	1357021384627658758
Refugees	EN30	Other	1343936753288310784
Refugees	EN30	Other	1342479546159923200
Refugees	EN30	Other	1340778109902176263
Refugees	EN30	Other	1357019979435114501
Refugees	EN30	Other	1321759327896670208
Refugees	EN30	Other	1349214751281340418
Refugees	EN30	Other	1347580900356222976
Refugees	EN30	Other	1343329345402789888
Refugees	EN30	Other	1357009107337773057
Refugees	EN30	False	1318332342130348032
Refugees	EN30	Other	1344522432778887168
Refugees	EN30	Other	1315901940954550272
Refugees	EN30	Other	1357000236024135682
Refugees	EN30	Other	1357033664677355524
Refugees	EN30	Other	1357039194061832194
Refugees	EN30	Other	1357048387145760774
Refugees	EN30	Other	1357108784695398403
Refugees	EN30	Other	1334858913695535105
Refugees	EN30	Other	1342366167520976898
Refugees	EN30	Other	1357019994534666240
Refugees	EN30	Other	1340635561464193025
Refugees	EN30	Other	1340405089161363456
Refugees	EN30	Other	1357099671819321347
Refugees	EN30	False	1323405643013914628
Refugees	EN30	Other	1357107590757576714
Refugees	EN30	Other	1357088226662625283
Refugees	EN30	Other	1327287489896308737
Refugees	EN30	Other	1342527097076654082
Covid	EN12	True	1511442770216554514
Covid	EN12	Other	1511413953951322116
Covid	EN12	False	1508465234771689475
Covid	EN12	False	1498700578112741377
Covid	EN12	False	1511386679730671616
Covid	EN12	False	1504354471597334530
Covid	EN12	False	1493019731993018375
Covid	EN12	False	1509901465824989192
Covid	EN12	Other	1511415951828393988
Covid	EN12	True	1500132870739968004
Covid	EN12	Other	1511441946501435395
Covid	EN12	Other	1496865393805246464
Covid	EN12	Other	1506330210416926732
Covid	EN12	Other	1511416822356185093
Covid	EN12	False	1492978247096848392
Covid	EN12	False	1498163682693447686
Covid	EN12	Other	1503390235203309571
Covid	EN12	Other	1511396667748089858
Covid	EN12	Other	1511454791687364609
Covid	EN12	False	1511390315818938370
Covid	EN12	False	1505323830461435906
Covid	EN12	False	1498544921631887361
Covid	EN12	Other	1509323629246488581
Covid	EN12	False	1489207034360782852
Covid	EN12	False	1511449701291282438
Covid	EN12	False	1508518602860896273
Covid	EN12	Other	1489474422968782848
Covid	EN12	True	1497704065198788609
Covid	EN12	True	1496940294650007573
Covid	EN12	Other	1506960219858944012
Covid	EN12	Other	1498727923846565889
Covid	EN12	Other	1490680857576841217
Covid	EN12	Other	1498975717324775427
Covid	EN12	False	1511419769299349507
Covid	EN12	False	1511484578501959682
Covid	EN12	True	1493403532011180033
Covid	EN12	Other	1511464039595008002
Covid	EN12	Other	1491119919144271872
Covid	EN12	False	1492772412613701636
Covid	EN12	False	1491082238863491072
Covid	EN12	False	1495997812395421696
Covid	EN12	False	1489849241841192962
Covid	EN12	False	1508007259766464513
Covid	EN12	Other	1491989719638491137
Covid	EN12	Other	1490428775795986443
Covid	EN12	Other	1511432959806615554
Covid	EN12	False	1499549295506120704
Covid	EN12	Other	1511482926852157448
Covid	EN12	Other	1511422200515121154
Covid	EN12	True	1491033682718576641
Covid	EN12	False	1508363704257191941
Covid	EN12	True	1509675400808570884
Covid	EN12	False	1489708346794033158
Covid	EN12	Other	1498712115825168386
Covid	EN12	False	1493100637764009985
Covid	EN12	False	1497428597627240452
Covid	EN12	False	1504614676864417794
Covid	EN12	Other	1510302822297792513
Covid	EN12	False	1491794287540912128
Covid	EN12	False	1499891714730995716
Covid	EN12	Other	1511386439665307655
Covid	EN12	False	1510685236623032331
Covid	EN12	False	1500730587115630595
Covid	EN12	False	1498239399053692929
Covid	EN12	Other	1511435476384763904
Covid	EN12	False	1511447901032968196
Covid	EN12	False	1511405787041599490
Covid	EN12	Other	1511439104269037575
Covid	EN12	Other	1511443900526960640
Covid	EN12	False	1511371451789631499
Covid	EN12	True	1507441205059194910
Covid	EN12	False	1490471718804152326
Covid	EN12	True	1494446388586942464
Covid	EN12	True	1501013271033360387
Covid	EN12	False	1506682059540119564
Covid	EN12	False	1489609997025689602
Covid	EN12	False	1497008689018212353
Covid	EN12	Other	1511378761224228869
Covid	EN12	False	1491103297083932673
Covid	EN12	Other	1489256083180822530
Covid	EN12	Other	1498790813182033925
Covid	EN12	False	1506617395171020803
Covid	EN12	False	1498663213516394500
Covid	EN12	False	1492909770612695045
Covid	EN12	True	1498091602778206208
Covid	EN12	Other	1511474886899818511
Covid	EN12	True	1495239903453589511
Covid	EN12	False	1493612671303884804
Covid	EN12	False	1491114035664027649
Covid	EN12	Other	1511443809988620289
Covid	EN12	False	1509005910542372877
Covid	EN12	Other	1511438921833623559
Covid	EN12	Other	1496616780311105537
Covid	EN12	Other	1511392226429046785
Covid	EN12	False	1498867453027397632
Covid	EN12	Other	1511379740636110848
Covid	EN12	Other	1511369059396468737
Covid	EN12	Other	1511434596637810689
Covid	EN12	True	1492013980088291332
Covid	EN12	Other	1511417943921508363
Covid	EN12	False	1491438664341426178
Covid	EN12	False	1505675271357272064
Covid	EN12	False	1511428510367334403
Covid	EN12	Other	1509102797454721026
Covid	EN12	False	1511398878926589955
Covid	EN12	Other	1511380521913311238
Covid	EN12	Other	1511366112339976192
Covid	EN12	Other	1511390938203140096
Covid	EN12	Other	1511423735152066561
Covid	EN12	True	1493467626940555266
Covid	EN12	Other	1491113056981893120
Covid	EN12	Other	1511448410456428545
Misc	EN38	False	1476670508372529156
Misc	EN38	False	1494098648157806593
Misc	EN38	Other	1473734112510980109
Misc	EN38	Other	1478110547371610112
Misc	EN38	Other	1477582692199936000
Misc	EN38	Other	1494092847078850562
Misc	EN38	Other	1473526789196726273
Misc	EN38	Other	1494097605663543302
Misc	EN38	Other	1494094812328382466
Misc	EN38	False	1480118889933643780
Misc	EN38	Other	1494090016003350528
Misc	EN38	Other	1494092001725140992
Misc	EN38	Other	1481884409783541760
Misc	EN38	Other	1494094104891998218
Misc	EN38	False	1473561453286277124
Misc	EN38	Other	1494094258416066562
Misc	EN38	Other	1494097950489952261
Misc	EN38	Other	1476255056693534720
Misc	EN38	Other	1494097962192064523
Misc	EN38	False	1491445450700115971
Misc	EN38	True	1479048127705325568
Misc	EN38	Other	1494090246346182663
Misc	EN38	Other	1494097528421339138
Misc	EN38	True	1474544599179751424
Misc	EN38	Other	1486904215209488384
Misc	EN38	Other	1482631473597681672
Misc	EN38	Other	1494093835835944964
Misc	EN38	Other	1494090573334122498
Misc	EN38	True	1473895556237856769
Misc	EN38	Other	1480964701152497670
Misc	EN38	False	1491445533529247744
Misc	EN38	Other	1475846819808792578
Misc	EN38	True	1479128490339414017
Misc	EN38	True	1478100179786117122
Misc	EN38	True	1479047930346901509
Misc	EN38	Other	1486905042456268804
Misc	EN38	Other	1494095003739643905
Misc	EN38	False	1480113382464315392
Misc	EN38	True	1474005328798777347
Misc	EN38	Other	1494091722602827776
Misc	EN38	False	1474919758436843523
Misc	EN38	Other	1474150212151267328
Misc	EN38	Other	1494092628270497793
Misc	EN38	True	1476789018411085824
Misc	EN38	True	1476379336244666371
Misc	EN38	Other	1494094832385642504
Misc	EN38	True	1485995430848700420
Misc	EN38	Other	1477363452339539970
Misc	EN38	Other	1494091018018463748
Misc	EN38	False	1474040977115418625
Misc	EN38	False	1480121872398303232
Misc	EN38	Other	1494097597476311050
Misc	EN38	False	1488046519110750208
Misc	EN38	Other	1494095495752568836
Misc	EN38	False	1488558470932701189
Misc	EN38	False	1488078095290675202
Misc	EN38	True	1481451650116116480
Misc	EN38	Other	1494095897155837953
Misc	EN38	Other	1475856920334548998
Misc	EN38	Other	1494096344981532672
Misc	EN38	True	1484653415443701762
Misc	EN38	False	1484113619696689157
Misc	EN38	False	1478536909039321088
Misc	EN38	Other	1494092044301709312
Misc	EN38	True	1476473893468651521
Misc	EN38	False	1493177044867649540
Misc	EN38	Other	1481483322484215808
Misc	EN38	False	1478869072964206598
Misc	EN38	False	1485864096473890816
Misc	EN38	Other	1475931024928428032
Misc	EN38	True	1476575729794322438
Misc	EN38	Other	1475654647251677189
Misc	EN38	False	1474764245472628744
Misc	EN38	Other	1494093126276984835
Misc	EN38	Other	1494093355462057985
Misc	EN38	Other	1479095819785678856
Misc	EN38	True	1473731930734698509
Misc	EN38	True	1480188812722638852
Misc	EN38	True	1474005326106021891
Misc	EN38	False	1477092996353249281
Misc	EN38	False	1476306886609850373
Misc	EN38	Other	1494091233395892226
Misc	EN38	Other	1494090436658532357
Misc	EN38	Other	1477969133455089664
Misc	EN38	False	1473625512111222786
Misc	EN38	True	1474052172132143109
Misc	EN38	True	1476088653654806530
Misc	EN38	Other	1494097959344091139
Misc	EN38	Other	1494093920585670660
Misc	EN38	Other	1494093110833553414
Misc	EN38	Other	1474515681567674369
Misc	EN38	Other	1479700646077079552
Misc	EN38	False	1482095361216892928
Misc	EN38	Other	1473854390586855424
Misc	EN38	Other	1480175320619700225
Misc	EN38	Other	1494091256661561345
Misc	EN38	False	1480122767236378626
Misc	EN38	False	1480119454692478979
Misc	EN38	Other	1494098382717169664
Misc	EN38	Other	1494093579270057984
Misc	EN38	True	1474002703735037961
Misc	EN38	Other	1490899821149888517
Misc	EN38	Other	1476289578185240580
Misc	EN38	Other	1494089407435100164
Misc	EN38	False	1473753474219356170
Misc	EN38	Other	1494089834603941891
Misc	EN38	False	1473510456551690243
Misc	EN38	Other	1482454187438919682
Misc	EN38	Other	1494090199193772036
Misc	EN38	True	1473893655790321665
Misc	EN38	Other	1494094476717039617
Misc	EN38	False	1477173898236022785
Misc	EN38	True	1474630642205741057
Misc	EN38	Other	1494098578775621632
Misc	EN38	Other	1494096144611233795
Misc	EN38	False	1483472604455395332
Covid	EN13	False	1511375125790212097
Covid	EN13	False	1500716707672989702
Covid	EN13	False	1500660329168228355
Covid	EN13	Other	1511482340656050185
Covid	EN13	Other	1511461303096942600
Covid	EN13	False	1510482992388485127
Covid	EN13	Other	1511434824183164939
Covid	EN13	Other	1511471934122311680
Covid	EN13	False	1499936075309109250
Covid	EN13	Other	1503480948586795009
Covid	EN13	Other	1511472431755497477
Covid	EN13	Other	1511486754196529153
Covid	EN13	Other	1511461079557287957
Covid	EN13	Other	1511470934464606213
Covid	EN13	Other	1511443384111534085
Covid	EN13	Other	1511468528435490816
Covid	EN13	Other	1511474596171689996
Covid	EN13	False	1500126573244129280
Covid	EN13	False	1510257148231520258
Covid	EN13	False	1511043333417840657
Covid	EN13	False	1501299609142013956
Covid	EN13	Other	1511463163941687296
Covid	EN13	Other	1506691680426151939
Covid	EN13	False	1500959057330548738
Covid	EN13	False	1500485030346469379
Covid	EN13	Other	1503811864341348352
Covid	EN13	Other	1511160863503265793
Covid	EN13	Other	1508241888528470016
Covid	EN13	False	1511208953245487109
Covid	EN13	False	1500792693626183680
Covid	EN13	False	1500644716269879299
Covid	EN13	Other	1511437544801591302
Covid	EN13	Other	1511452843550683139
Covid	EN13	Other	1506339596858277891
Covid	EN13	Other	1511462500943888387
Covid	EN13	Other	1506913540099260416
Covid	EN13	Other	1511470879691186179
Covid	EN13	Other	1508821786502352909
Covid	EN13	Other	1511476544924958722
Covid	EN13	Other	1511485802504667143
Covid	EN13	Other	1511481852288143367
Covid	EN13	False	1501940054595309570
Covid	EN13	Other	1511441901609648129
Covid	EN13	Other	1500694229240233986
Covid	EN13	Other	1506341605141327879
Covid	EN13	Other	1506519897093906433
Covid	EN13	Other	1511451153199939588
Covid	EN13	False	1499533461224181770
Covid	EN13	Other	1511485817549733905
Covid	EN13	False	1501170958761086976
Covid	EN13	Other	1511446591294652419
Covid	EN13	False	1502105711295315983
Covid	EN13	False	1499411408248881154
Covid	EN13	Other	1499749962262872064
Covid	EN13	False	1502754289533423617
Covid	EN13	Other	1511476849968390151
Covid	EN13	False	1499748800885587971
Covid	EN13	Other	1500906585060782081
Covid	EN13	Other	1511482322851229698
Covid	EN13	Other	1511474640836780033
Covid	EN13	False	1499168256493424643
Covid	EN13	Other	1511441854579060743
Covid	EN13	Other	1506923916337594371
Covid	EN13	Other	1509544575878193159
Covid	EN13	Other	1506526536303882240
Covid	EN13	False	1511483913293680641
Covid	EN13	Other	1506352479411261452
Covid	EN13	Other	1511477697737900038
Covid	EN13	False	1499774194216845321
Covid	EN13	Other	1506334542042480643
Covid	EN13	Other	1505078389392252933
Covid	EN13	False	1511053876966871043
Covid	EN13	False	1500827509751001088
Covid	EN13	False	1504614826567663618
Covid	EN13	Other	1501530775174344706
Covid	EN13	Other	1509993546023120905
Covid	EN13	Other	1508876405030981637
Covid	EN13	Other	1511478257178353676
Covid	EN13	False	1508097416746123282
Covid	EN13	Other	1499865098311147527
Covid	EN13	Other	1506333847604142084
Covid	EN13	Other	1511477042097029123
Covid	EN13	Other	1510568523839549445
Covid	EN13	False	1503975493963587586
Covid	EN13	Other	1511432180806959104
Covid	EN13	Other	1502934199992520706
Covid	EN13	False	1511080346531606534
Covid	EN13	False	1501056794000596995
Covid	EN13	Other	1511442543287881735
Covid	EN13	Other	1511439501268295684
Covid	EN13	False	1500326821304274947
Covid	EN13	False	1511113927425462274
Covid	EN13	Other	1511443584183988226
Covid	EN13	True	1503716991265386502
Covid	EN13	Other	1511474957699764226
Covid	EN13	False	1500162880305569793
Covid	EN13	False	1503554892547321857
Covid	EN13	Other	1511445933170606082
Covid	EN13	Other	1511450386728632323
Covid	EN13	Other	1511455197813346304
Covid	EN13	Other	1502602423646539780
Covid	EN13	False	1507988945539371019
Covid	EN13	Other	1501725181206618112
Covid	EN13	Other	1506464398503989250
Covid	EN13	Other	1511446267209035776
Covid	EN13	Other	1509323238307860480
Covid	EN13	Other	1506040657772752897
Covid	EN13	Other	1511470661037801480
Covid	EN13	Other	1503808251204452362
Covid	EN13	Other	1509132277145554945
Covid	EN13	False	1506136272301174789
Covid	EN13	False	1501084270546362373
Refugees	EN29	False	1461776316802342913
Refugees	EN29	False	1468214800622632963
Refugees	EN29	Other	1460770237654220801
Refugees	EN29	False	1466472346118668295
Refugees	EN29	Other	1463471346122383362
Refugees	EN29	Other	1488560037865967617
Refugees	EN29	Other	1487463279329001479
Refugees	EN29	Other	1459630941232668673
Refugees	EN29	Other	1488564339816681477
Refugees	EN29	Other	1488455039513513984
Refugees	EN29	Other	1460464153827676162
Refugees	EN29	Other	1462983486315249667
Refugees	EN29	Other	1488341564850114560
Refugees	EN29	Other	1463022003955376131
Refugees	EN29	Other	1461667831829995523
Refugees	EN29	Other	1468578632687931400
Refugees	EN29	Other	1488560469271011329
Refugees	EN29	Other	1460826981428301827
Refugees	EN29	Other	1462819774375899147
Refugees	EN29	Other	1488446314719465475
Refugees	EN29	Other	1461663286626336771
Refugees	EN29	Other	1463606655506165760
Refugees	EN29	Other	1459068358914199552
Refugees	EN29	Other	1488180534937374725
Refugees	EN29	Other	1459096760903737348
Refugees	EN29	Other	1468273514511802382
Refugees	EN29	Other	1488631834028220416
Refugees	EN29	Other	1486922693542756353
Refugees	EN29	Other	1463201510024749058
Refugees	EN29	Other	1463169529530523668
Refugees	EN29	Other	1488452975777439745
Refugees	EN29	Other	1488528452961681408
Refugees	EN29	Other	1459885598001483786
Refugees	EN29	Other	1488372528355569664
Refugees	EN29	Other	1488557866361442308
Refugees	EN29	Other	1462423214945148933
Refugees	EN29	Other	1467758120470515715
Refugees	EN29	Other	1488541066127159298
Refugees	EN29	Other	1463221090436616201
Refugees	EN29	Other	1458769195563372551
Refugees	EN29	Other	1457728560765014021
Refugees	EN29	Other	1488559884664819719
Refugees	EN29	Other	1488411373470040064
Refugees	EN29	Other	1458682311973629955
Refugees	EN29	False	1472289198006755329
Refugees	EN29	Other	1488604562453897221
Refugees	EN29	Other	1488595240164409351
Refugees	EN29	Other	1488559279737090052
Refugees	EN29	Other	1485413496967905288
Refugees	EN29	Other	1463146591519444996
Refugees	EN29	False	1462092582041837572
Refugees	EN29	Other	1488312654666121216
Refugees	EN29	Other	1488607630662717443
Refugees	EN29	Other	1460076912085250049
Refugees	EN29	Other	1462985196525948934
Refugees	EN29	Other	1488461616899362818
Refugees	EN29	Other	1458972739012866051
Refugees	EN29	Other	1462743047884652550
Refugees	EN29	Other	1488592205635805187
Refugees	EN29	Other	1459979522581970955
Refugees	EN29	Other	1462842283133390849
Refugees	EN29	Other	1486787638229151746
Refugees	EN29	Other	1485719497881407494
Refugees	EN29	Other	1471160330604752900
Refugees	EN29	Other	1466062353259245569
Refugees	EN29	Other	1488542243120164866
Refugees	EN29	Other	1463196654962679808
Refugees	EN29	Other	1469781863879385104
Refugees	EN29	Other	1488382011840483333
Refugees	EN29	Other	1460197461562175489
Refugees	EN29	Other	1488589285624365069
Refugees	EN29	Other	1474501726963212289
Refugees	EN29	False	1471924073710211075
Refugees	EN29	Other	1461302983484923905
Refugees	EN29	Other	1470832850790400015
Refugees	EN29	Other	1468569590410190857
Refugees	EN29	Other	1488595963879079938
Refugees	EN29	Other	1458002965789298689
Refugees	EN29	Other	1463167795835949058
Refugees	EN29	Other	1460618802031382532
Refugees	EN29	Other	1461355532623642638
Refugees	EN29	Other	1462952633111494658
Refugees	EN29	Other	1488631324172763140
Refugees	EN29	Other	1462906808058753032
Refugees	EN29	Other	1463298641049837569
Refugees	EN29	Other	1488571214385881097
Refugees	EN29	Other	1488472445749059586
Refugees	EN29	Other	1488426641617473538
Refugees	EN29	False	1472165379036299265
Refugees	EN29	Other	1476142569663123456
Refugees	EN29	Other	1465904769122320386
Refugees	EN29	Other	1488652081036734468
Refugees	EN29	Other	1458051324361285638
Refugees	EN29	Other	1488496008384466944
Refugees	EN29	Other	1488582025346895872
Refugees	EN29	Other	1459135617552498697
Refugees	EN29	Other	1458448372390580230
Refugees	EN29	Other	1488487143286706181
Refugees	EN29	Other	1460587590097285121
Refugees	EN29	Other	1465841844173127683
Refugees	EN29	Other	1488401011593121793
Refugees	EN29	Other	1459138315152625668
Refugees	EN29	Other	1462781308355194888
Refugees	EN29	Other	1464304287748550657
Refugees	EN29	Other	1461340931093938179
Refugees	EN29	Other	1488299472723525636
Refugees	EN29	Other	1481309940627165187
Refugees	EN29	False	1473332435752472590
Refugees	EN29	Other	1463463693468016640
Refugees	EN29	Other	1488510464719998983
Refugees	EN29	Other	1485918657817587715
Refugees	EN29	Other	1465946587704832000
Refugees	EN29	Other	1458488682361626629
Refugees	EN29	Other	1460875965580693512
Refugees	EN29	Other	1488482787652952064
Refugees	EN29	Other	1488464124832931844
Refugees	EN27	True	1506636038969643008
Refugees	EN27	Other	1511491581366448131
Refugees	EN27	Other	1511488184617742337
Refugees	EN27	Other	1511489071826280452
Refugees	EN27	Other	1511486983734194177
Refugees	EN27	Other	1511489879170904071
Refugees	EN27	Other	1511493615528382475
Refugees	EN27	Other	1511493187524780041
Refugees	EN27	Other	1511488765147365376
Refugees	EN27	Other	1511488751788179456
Refugees	EN27	Other	1511491478098518025
Refugees	EN27	Other	1511489962771947523
Refugees	EN27	Other	1511489878877515780
Refugees	EN27	Other	1511493227978895363
Refugees	EN27	Other	1511485729867804677
Refugees	EN27	Other	1511490064244568066
Refugees	EN27	Other	1511493842750554115
Refugees	EN27	Other	1511489795079520264
Refugees	EN27	Other	1511489301527334920
Refugees	EN27	Other	1511493784839856133
Refugees	EN27	Other	1511491694755258375
Refugees	EN27	Other	1511490046959923202
Refugees	EN27	Other	1511490594488651779
Refugees	EN27	Other	1511489378731712514
Refugees	EN27	Other	1511491470175395846
Refugees	EN27	Other	1511492656249061379
Refugees	EN27	Other	1511491714594209795
Refugees	EN27	Other	1511491149503995907
Refugees	EN27	True	1505634651486011399
Refugees	EN27	True	1505815195813351426
Refugees	EN27	Other	1511488761422499844
Refugees	EN27	False	1505512018173911040
Refugees	EN27	Other	1511487737727270913
Refugees	EN27	True	1506300703559467011
Refugees	EN27	Other	1511491088271482884
Refugees	EN27	Other	1511491470024454144
Refugees	EN27	Other	1511491637217832961
Refugees	EN27	Other	1505542363829129219
Refugees	EN27	Other	1511485027401539589
Refugees	EN27	Other	1511488005365772289
Refugees	EN27	Other	1511489818219487234
Refugees	EN27	False	1505574404427853833
Refugees	EN27	Other	1511492182204633089
Refugees	EN27	Other	1511493189273718786
Refugees	EN27	Other	1511489876549545988
Refugees	EN27	Other	1511488256344436739
Refugees	EN27	Other	1511486802879725576
Refugees	EN25	False	1378903131489193984
Refugees	EN25	False	1379754873625907203
Refugees	EN25	False	1379415659508027394
Refugees	EN25	False	1379050909397872643
Refugees	EN25	False	1378890399444570113
Refugees	EN25	False	1379244765951238145
Refugees	EN25	False	1379210399854305284
Refugees	EN25	False	1381356134016167938
Refugees	EN25	False	1379449264506568704
Refugees	EN25	False	1378911716570980352
Refugees	EN25	Other	1389213166060646400
Refugees	EN25	False	1379071376406028291
Refugees	EN25	False	1379114981262757902
Refugees	EN25	False	1379025141955452930
Refugees	EN25	False	1378890626918346754
Refugees	EN25	Other	1401680723426177024
Refugees	EN25	Other	1387407128101638149
Refugees	EN25	Other	1401688919196975105
Refugees	EN25	Other	1401675836445671427
Refugees	EN25	False	1400067339320713219
Refugees	EN25	False	1378877327979991044
Refugees	EN25	Other	1401688700946374661
Refugees	EN25	Other	1401681127346212867
Refugees	EN25	Other	1401681309483872257
Refugees	EN25	False	1379776517773750278
Refugees	EN25	Other	1401677657088172033
Refugees	EN25	False	1379387438540460032
Refugees	EN25	False	1379163516180045831
Refugees	EN25	False	1379499727411163144
Refugees	EN25	False	1378833474413551618
Refugees	EN25	False	1379293897176838152
Refugees	EN25	False	1378957527841398784
Refugees	EN25	False	1380480954347700227
Refugees	EN25	False	1379004497180176384
Refugees	EN25	False	1388607204098551808
Refugees	EN25	Other	1401689593691262979
Refugees	EN25	False	1379077496705056769
Refugees	EN25	Other	1401682674763407367
Refugees	EN25	False	1379079574730989568
Refugees	EN25	False	1379060162409984005
Refugees	EN25	False	1379132441424723972
Refugees	EN25	Other	1401677364627578880
Refugees	EN25	Other	1401679235169853450
Refugees	EN25	Other	1401683845045497859
Refugees	EN25	False	1379178512700030979
Refugees	EN25	Other	1401684791238414336
Refugees	EN25	Other	1401677250957910017
Refugees	EN25	Other	1401686758123835394
Refugees	EN25	False	1378853026811805699
Refugees	EN25	False	1379161443795369987
Refugees	EN25	False	1379299055868780544
Refugees	EN25	Other	1401684375637577735
Refugees	EN25	False	1378879428181291008
Refugees	EN25	False	1379299464666566658
Refugees	EN25	Other	1401676525657800710
Refugees	EN25	Other	1401679900084424704
Refugees	EN25	False	1379199388409532420
Refugees	EN25	Other	1401685628262223875
Refugees	EN25	Other	1401684093000032257
Refugees	EN25	False	1378954600963837955
Refugees	EN25	False	1379200388994375681
Refugees	EN25	False	1379112777684553729
Refugees	EN25	Other	1401684999317999617
Refugees	EN25	False	1379285405628051464
Refugees	EN25	False	1379146397484601344
Refugees	EN25	Other	1401686800788119555
Refugees	EN25	False	1380685921150935042
Refugees	EN25	False	1378879879979151360
Refugees	EN25	False	1379013653966508036
Refugees	EN25	False	1379864971882889216
Refugees	EN25	False	1379209239139389446
Refugees	EN25	Other	1401675978850680834
Refugees	EN25	Other	1401687487853076480
Refugees	EN25	Other	1401679506755264515
Refugees	EN25	Other	1401680343346810884
Refugees	EN25	Other	1401679405018234883
Refugees	EN25	Other	1401675927117991937
Refugees	EN25	False	1379211248961736705
Refugees	EN25	False	1378876434899480580
Refugees	EN25	Other	1401688600715071489
Refugees	EN25	False	1380998326586343424
Refugees	EN25	Other	1401689027686797312
Refugees	EN25	False	1379125920817156097
Refugees	EN25	False	1378880070358536195
Refugees	EN25	False	1378835548039565316
Refugees	EN25	False	1379082874926813189
Refugees	EN25	False	1378860020276731904
Refugees	EN25	False	1379280124055539713
Refugees	EN25	False	1378882887546720256
Refugees	EN25	False	1379250458431213571
Refugees	EN25	Other	1401687389177712643
Refugees	EN25	Other	1401684436417187842
Refugees	EN25	False	1379053799634038784
Refugees	EN25	False	1379681305634410497
Refugees	EN25	Other	1401681605719212039
Refugees	EN25	False	1378838165302165509
Refugees	EN25	False	1379526458520047618
Refugees	EN25	False	1385054459961647112
Refugees	EN25	False	1378890993899016194
Refugees	EN25	Other	1401683909146935296
Refugees	EN25	Other	1401680327089721348
Refugees	EN25	Other	1401683928012967937
Refugees	EN25	False	1379242893538394122
Refugees	EN25	False	1379452009313665027
Refugees	EN25	False	1379183786194309121
Refugees	EN25	False	1379137343693721603
Refugees	EN25	False	1378877849403265025
Refugees	EN25	False	1379136930089160704
Refugees	EN25	Other	1401687285536493570
Refugees	EN25	False	1396350244082831363
Refugees	EN25	False	1379114286610518027
Refugees	EN25	False	1383417558926123017
Refugees	EN25	False	1379641913083580422
Refugees	EN25	False	1382753713832353792
Refugees	EN25	Other	1401682287675203585
Refugees	EN25	Other	1401684634883166210
Refugees	EN25	False	1378884376562429953
Refugees	EN25	False	1379416512570736642
Refugees	EN25	Other	1401684507963662336
Refugees	EN25	False	1379194688297701376
Covid	EN11	Other	1511493471848345601
Covid	EN11	False	1511140612032004101
Covid	EN11	False	1511483615368159234
Covid	EN11	Other	1511491914800979976
Covid	EN11	False	1511488339752505354
Covid	EN11	Other	1511491307151273997
Covid	EN11	Other	1510676361345646606
Covid	EN11	Other	1511234384505950213
Covid	EN11	True	1511446561439600658
Covid	EN11	Other	1511340746644897798
Covid	EN11	Other	1511492204220620804
Covid	EN11	True	1510743807297572867
Covid	EN11	Other	1511326033890344962
Covid	EN11	Other	1511096263177129991
Covid	EN11	Other	1511492847735906307
Covid	EN11	Other	1511492009885724675
Covid	EN11	Other	1511484388785147912
Covid	EN11	Other	1511428812596125696
Covid	EN11	Other	1511492601576411140
Covid	EN11	Other	1511177069266415625
Covid	EN11	Other	1511492688138305536
Covid	EN11	Other	1511316326974996484
Covid	EN11	Other	1511493071649001474
Covid	EN11	Other	1510897460385759232
Covid	EN11	Other	1511228513264623616
Covid	EN11	Other	1511491419105550344
Covid	EN11	Other	1511242742713622535
Covid	EN11	Other	1511491673083293700
Covid	EN11	Other	1510975938212687874
Covid	EN11	False	1511244325333651456
Covid	EN11	Other	1510678580753227782
Covid	EN11	Other	1510985335148359696
Covid	EN11	Other	1511427481638633472
Covid	EN11	Other	1510572854005301248
Covid	EN11	Other	1510566137045688324
Covid	EN11	False	1511229146579361796
Covid	EN11	Other	1511492170800242690
Covid	EN11	Other	1511060504936075276
Covid	EN11	Other	1511493292181106695
Covid	EN11	Other	1511493542367178758
Covid	EN11	False	1511022010373230599
Covid	EN11	Other	1511490705742467074
Covid	EN11	False	1510638519022080003
